country,year,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,foodSupply_stability,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),mobile_money_transactions
BGD,2018,2.193,6392.59334024091,72.122,26.3,1256.22726434662,0.820955197842845,163523103.0,,63.368,36.632,4762.082962,,3293801.75796,8075.724265,,50.739999999999995,50.739999999999995,37.745000000000005,64.1575,53.785,42.2225,41.5225,56.4025,57.08,42.6925,37.745000000000005,64.1575,49.99,53.7,-2.20783912081883,-7095172568.14978,40.15,31.5775,49.0125,30.1,40.08,38.8525,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,32.7425,19.97,45.975,39.62,40.88,33.2075,24.75,42.0,32.49,40.25,11.7125,4.4925,40.8875,36.8975,24.2975,49.947500000000005,44.7,45.44,23.19,12.7725,33.95,34.06,27.41,78.94,5.885,3.3875,8.465,3.96,5.24,18.27,12.345,24.445,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,1.715,1.825,1.605,2.26,3.29,4.8950000000000005,12.0475,2.335,6.7125,8.75,11.08,17.58,7.64,28.28,19.96,16.83,283.25,52.36,5.897978467237242,81.3,98.83168698,4.92462,14.35922762
BGD,2019,2.18,6838.32611608243,72.625,25.4,1266.90523930245,0.84641125179804,164913055.0,,62.595,37.405,4957.591367,,3534431.16956,,,51.43,51.43,39.650000000000006,63.725,54.04,44.364999999999995,43.205,56.125,56.93,44.395,39.650000000000006,63.725,49.99,53.7,-0.839485005371137,-2948537074.51494,39.33,31.244999999999997,47.785,30.1,40.08,34.205,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,35.355,22.66,48.67,39.62,40.88,34.935,25.6,44.77,32.49,40.25,13.665,6.614999999999999,36.605,39.685,27.385,52.585,44.7,45.44,25.130000000000003,15.275,35.43,34.06,27.41,78.94,5.57,3.075,8.18,3.96,5.24,20.94,14.35,27.9,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.16,2.03,2.3,2.26,3.29,5.3100000000000005,13.465,3.13,10.065,8.75,11.08,17.58,7.64,28.28,19.96,16.83,273.79,51.24,5.804943582843342,88.9,100.0336994,4.90289,4343184.004
BGD,2019,2.18,6838.32611608243,72.625,25.4,1266.90523930245,0.84641125179804,164913055.0,,62.595,37.405,4957.591367,,3534431.16956,,,51.43,51.43,39.650000000000006,63.725,54.04,44.364999999999995,43.205,56.125,56.93,44.395,39.650000000000006,63.725,49.99,53.7,-0.839485005371137,-2948537074.51494,39.33,31.244999999999997,47.785,30.1,40.08,34.205,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,35.355,22.66,48.67,39.62,40.88,34.935,25.6,44.77,32.49,40.25,13.665,6.614999999999999,36.605,39.685,27.385,52.585,44.7,45.44,25.130000000000003,15.275,35.43,34.06,27.41,78.94,5.57,3.075,8.18,3.96,5.24,20.94,14.35,27.9,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.16,2.03,2.3,2.26,3.29,5.3100000000000005,13.465,3.13,10.065,8.75,11.08,17.58,7.64,28.28,19.96,16.83,273.79,51.24,5.804943582843342,88.9,100.0336994,4.90289,14.71553183
BGD,2020,2.175,7015.19792797056,71.421,24.9,1277.54493354844,0.836310836229073,166298024.0,,61.823,38.177,4861.044882,,3804463.844017,854325.083976,,52.120000000000005,52.120000000000005,41.555,63.2925,54.295,46.5075,44.8875,55.8475,56.78,46.0975,41.555,63.2925,49.99,53.7,0.31894044196432,1192771686.32568,38.51,30.9125,46.5575,30.1,40.08,29.5575,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,37.9675,25.35,51.365,39.62,40.88,36.6625,26.45,47.54,32.49,40.25,15.6175,8.737499999999999,32.3225,42.4725,30.472500000000004,55.2225,44.7,45.44,27.07,17.7775,36.91,34.06,27.41,78.94,5.255000000000001,2.7625,7.895,3.96,5.24,23.61,16.355,31.355,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.605,2.235,2.995,2.26,3.29,5.725,14.8825,3.925,13.4175,8.75,11.08,17.58,7.64,28.28,19.96,16.83,278.99,49.24,5.857403008159338,95.2,105.2911628,6.04506,5613958.775
BGD,2020,2.175,7015.19792797056,71.421,24.9,1277.54493354844,0.836310836229073,166298024.0,,61.823,38.177,4861.044882,,3804463.844017,854325.083976,,52.120000000000005,52.120000000000005,41.555,63.2925,54.295,46.5075,44.8875,55.8475,56.78,46.0975,41.555,63.2925,49.99,53.7,0.31894044196432,1192771686.32568,38.51,30.9125,46.5575,30.1,40.08,29.5575,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,37.9675,25.35,51.365,39.62,40.88,36.6625,26.45,47.54,32.49,40.25,15.6175,8.737499999999999,32.3225,42.4725,30.472500000000004,55.2225,44.7,45.44,27.07,17.7775,36.91,34.06,27.41,78.94,5.255000000000001,2.7625,7.895,3.96,5.24,23.61,16.355,31.355,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.605,2.235,2.995,2.26,3.29,5.725,14.8825,3.925,13.4175,8.75,11.08,17.58,7.64,28.28,19.96,16.83,278.99,49.24,5.857403008159338,95.2,105.2911628,6.04506,17.70702715
BGD,2020,2.175,7015.19792797056,71.421,24.9,1277.54493354844,0.836310836229073,166298024.0,,61.823,38.177,4861.044882,,3804463.844017,9224.303917,,52.120000000000005,52.120000000000005,41.555,63.2925,54.295,46.5075,44.8875,55.8475,56.78,46.0975,41.555,63.2925,49.99,53.7,0.31894044196432,1192771686.32568,38.51,30.9125,46.5575,30.1,40.08,29.5575,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,37.9675,25.35,51.365,39.62,40.88,36.6625,26.45,47.54,32.49,40.25,15.6175,8.737499999999999,32.3225,42.4725,30.472500000000004,55.2225,44.7,45.44,27.07,17.7775,36.91,34.06,27.41,78.94,5.255000000000001,2.7625,7.895,3.96,5.24,23.61,16.355,31.355,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.605,2.235,2.995,2.26,3.29,5.725,14.8825,3.925,13.4175,8.75,11.08,17.58,7.64,28.28,19.96,16.83,278.99,49.24,5.857403008159338,95.2,105.2911628,6.04506,5613958.775
BGD,2020,2.175,7015.19792797056,71.421,24.9,1277.54493354844,0.836310836229073,166298024.0,,61.823,38.177,4861.044882,,3804463.844017,9224.303917,,52.120000000000005,52.120000000000005,41.555,63.2925,54.295,46.5075,44.8875,55.8475,56.78,46.0975,41.555,63.2925,49.99,53.7,0.31894044196432,1192771686.32568,38.51,30.9125,46.5575,30.1,40.08,29.5575,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,37.9675,25.35,51.365,39.62,40.88,36.6625,26.45,47.54,32.49,40.25,15.6175,8.737499999999999,32.3225,42.4725,30.472500000000004,55.2225,44.7,45.44,27.07,17.7775,36.91,34.06,27.41,78.94,5.255000000000001,2.7625,7.895,3.96,5.24,23.61,16.355,31.355,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,2.605,2.235,2.995,2.26,3.29,5.725,14.8825,3.925,13.4175,8.75,11.08,17.58,7.64,28.28,19.96,16.83,278.99,49.24,5.857403008159338,95.2,105.2911628,6.04506,17.70702715
BGD,2021,2.173,7441.06913961254,71.103,24.5,1287.99918568026,0.814977993693211,167658854.0,,61.054,38.946,5184.469024,6.79012,4106614.076534,,,52.81,52.81,43.46,62.86,54.55,48.65,46.57,55.57,56.63,47.8,43.46,62.86,49.99,53.7,-3.78969259910934,-15775415833.0742,37.69,30.58,45.33,30.1,40.08,24.91,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,40.58,28.04,54.06,39.62,40.88,38.39,27.3,50.31,32.49,40.25,17.57,10.86,28.04,45.26,33.56,57.86,44.7,45.44,29.01,20.28,38.39,34.06,27.41,78.94,4.94,2.45,7.61,3.96,5.24,26.28,18.36,34.81,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,3.05,2.44,3.69,2.26,3.29,6.14,16.3,4.72,16.77,8.75,11.08,17.58,7.64,28.28,19.96,16.83,259.59,52.33,8.920262327980852,98.5,108.9094426,6.64247,8850898.558
BGD,2021,2.173,7441.06913961254,71.103,24.5,1287.99918568026,0.814977993693211,167658854.0,,61.054,38.946,5184.469024,6.79012,4106614.076534,,,52.81,52.81,43.46,62.86,54.55,48.65,46.57,55.57,56.63,47.8,43.46,62.86,49.99,53.7,-3.78969259910934,-15775415833.0742,37.69,30.58,45.33,30.1,40.08,24.91,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,40.58,28.04,54.06,39.62,40.88,38.39,27.3,50.31,32.49,40.25,17.57,10.86,28.04,45.26,33.56,57.86,44.7,45.44,29.01,20.28,38.39,34.06,27.41,78.94,4.94,2.45,7.61,3.96,5.24,26.28,18.36,34.81,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,3.05,2.44,3.69,2.26,3.29,6.14,16.3,4.72,16.77,8.75,11.08,17.58,7.64,28.28,19.96,16.83,259.59,52.33,8.920262327980852,98.5,108.9094426,6.64247,25.07205447
BGD,2022,2.179,7888.16389098304,74.265,24.4,1301.25909963893,1.02423384746683,169384897.0,18.7,60.289,39.711,5827.916712,,4455312.973039,,,52.81,52.81,43.46,62.86,54.55,48.65,46.57,55.57,56.63,47.8,43.46,62.86,49.99,53.7,-3.81010813185136,-17531514896.3583,37.69,30.58,45.33,30.1,40.08,24.91,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,40.58,28.04,54.06,39.62,40.88,38.39,27.3,50.31,32.49,40.25,17.57,10.86,28.04,45.26,33.56,57.86,44.7,45.44,29.01,20.28,38.39,34.06,27.41,78.94,4.94,2.45,7.61,3.96,5.24,26.28,18.36,34.81,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,3.05,2.44,3.69,2.26,3.29,6.14,16.3,4.72,16.77,8.75,11.08,17.58,7.64,28.28,19.96,16.83,263.1,53.2,10.142942373887095,99.2,105.2642491,7.1702,10759944.26
BGD,2022,2.179,7888.16389098304,74.265,24.4,1301.25909963893,1.02423384746683,169384897.0,18.7,60.289,39.711,5827.916712,,4455312.973039,,,52.81,52.81,43.46,62.86,54.55,48.65,46.57,55.57,56.63,47.8,43.46,62.86,49.99,53.7,-3.81010813185136,-17531514896.3583,37.69,30.58,45.33,30.1,40.08,24.91,2.74,2.43,0.82,4.16,2.15,2.52,2.78,1.32,4.35,2.15,2.98,,40.58,28.04,54.06,39.62,40.88,38.39,27.3,50.31,32.49,40.25,17.57,10.86,28.04,45.26,33.56,57.86,44.7,45.44,29.01,20.28,38.39,34.06,27.41,78.94,4.94,2.45,7.61,3.96,5.24,26.28,18.36,34.81,27.6,25.87,7.25,5.9,8.69,6.86,7.37,1.73,1.23,2.27,2.88,1.37,14.66,27.77,5.67,19.55,4.35,11.53,5.36,13.07,44.79,22.41,11.53,33.55,,,3.05,2.44,3.69,2.26,3.29,6.14,16.3,4.72,16.77,8.75,11.08,17.58,7.64,28.28,19.96,16.83,263.1,53.2,10.142942373887095,99.2,105.2642491,7.1702,27.09142138
BGD,2023,2.163,8242.39798977242,74.672,24.4,,1.22171475464107,171466990.0,,59.527,40.473,6122.73632,6.79012,4860227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,,7.51447,13529071.07
BGD,2023,2.163,8242.39798977242,74.672,24.4,,1.22171475464107,171466990.0,,59.527,40.473,6122.73632,6.79012,4860227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,,7.51447,30.12591397
BGD,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,2011,1.957,90279.6633402819,74.835,8.2,75.7853889943074,1.78274591747739,399389.0,,24.69,75.31,,,133.471398,,,,,,,,,,,,,,,,,34.7106649473496,6430078160.74035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,110.3746893,5.80512,
BRN,2012,1.973,89718.4636612666,74.843,8.3,76.9557874762808,1.53255515873327,405557.0,,24.344,75.656,,,155.942361,,,,,,,,,,,,,,,,,29.8383189696267,5683735282.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,115.5191155,4.89426,
BRN,2013,1.978,86606.6517156585,74.854,8.4,78.026944971537,1.38231470645459,411202.0,,24.003,75.997,,,155.061507,,,,,,,,,,,,,,,,,20.8809881751641,3778236925.05165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,113.8721697,6.70157,
BRN,2014,1.969,83310.6150641982,74.862,8.5,79.0796963946869,1.34019436885468,416750.0,,23.668,76.332,,,186.919444,,,,,,,,,,,,,,,,,30.7091836772045,5250593999.71505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,108.4957375,7.26071,
BRN,2015,1.947,81910.1883952688,74.88,8.5,80.1161290322581,1.30210359279592,422212.0,,23.337,76.663,,,196.129189,,,,,,,,,,,,,,,,,16.6790433078393,2156649811.85869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.9533264,8.15349,
BRN,2016,1.915,78880.6229079102,74.905,8.6,81.1316888045541,1.25964272152269,427564.0,,23.01,76.99,,,189.548245,,,,,,,,,,,,,,,,,12.8939057283535,1469939557.95486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,122.8780218,8.44786,
BRN,2016,1.915,78880.6229079102,74.905,8.6,81.1316888045541,1.25964272152269,427564.0,,23.01,76.99,,,189.548245,,,,,,,,,,,,,,,,,12.8939057283535,1469939557.95486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,122.8780218,8.44786,
BRN,2017,1.881,78966.8642961288,74.943,8.6,82.1199240986717,1.2107045656128,432772.0,,22.688,77.312,,,181.955315,,,,,,,,,,,,,,,,,16.362218549166,1984437361.8247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,126.6006005,9.49045,
BRN,2017,1.881,78966.8642961288,74.943,8.6,82.1199240986717,1.2107045656128,432772.0,,22.688,77.312,,,181.955315,,,,,,,,,,,,,,,,,16.362218549166,1984437361.8247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,126.6006005,9.49045,
BRN,2018,1.848,78099.0507722008,74.992,8.6,83.0759013282732,1.15739958778106,437810.0,,22.371,77.629,,,186.235156,,,,,,,,,,,,,,,,,6.92823103255275,939946758.009005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,130.3207192,11.2953,
BRN,2018,1.848,78099.0507722008,74.992,8.6,83.0759013282732,1.15739958778106,437810.0,,22.371,77.629,,,186.235156,,,,,,,,,,,,,,,,,6.92823103255275,939946758.009005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,130.3207192,11.2953,
BRN,2019,1.819,80228.159656274,75.049,8.5,84.0,1.10621350885567,442680.0,,22.058,77.942,,,181.187496,,,,,,,,,,,,,,,,,6.6355550353942,893758524.377979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,131.2182683,12.2425,
BRN,2019,1.819,80228.159656274,75.049,8.5,84.0,1.10621350885567,442680.0,,22.058,77.942,,,181.187496,,,,,,,,,,,,,,,,,6.6355550353942,893758524.377979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,131.2182683,12.2425,
BRN,2020,1.796,80280.8979480569,75.114,8.5,84.896394686907,1.06148281648515,447404.0,,21.75,78.25,,,201.672515,,,,,,,,,,,,,,,,,4.27887461849894,513713114.582243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,121.4758051,15.8868,
BRN,2020,1.796,80280.8979480569,75.114,8.5,84.896394686907,1.06148281648515,447404.0,,21.75,78.25,,,201.672515,,,,,,,,,,,,,,,,,4.27887461849894,513713114.582243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,121.4758051,15.8868,
BRN,2021,1.778,78248.7971101454,74.869,8.4,85.715559772296,0.96027430523198,451721.0,,21.446,78.554,,9.5679,236.459253,,,,,,,,,,,,,,,,,11.2102930222649,1570169312.61882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,135.501254,17.581,
BRN,2021,1.778,78248.7971101454,74.869,8.4,85.715559772296,0.96027430523198,451721.0,,21.446,78.554,,9.5679,236.459253,,,,,,,,,,,,,,,,,11.2102930222649,1570169312.61882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,135.501254,17.581,
BRN,2022,1.764,76357.8291017772,72.917,8.3,86.4079696394687,0.804554269312164,455370.0,,21.146,78.854,,,252.150902,,,,,,,,,,,,,,,,,19.5667136669754,3264028470.96588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,117.7551548,19.805,
BRN,2022,1.764,76357.8291017772,72.917,8.3,86.4079696394687,0.804554269312164,455370.0,,21.146,78.854,,,252.150902,,,,,,,,,,,,,,,,,19.5667136669754,3264028470.96588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,117.7551548,19.805,
BRN,2023,1.747,76828.3998314969,75.327,8.2,,0.782881746925984,458949.0,,20.851,79.149,,12.6543,267.913849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,20.212,
BRN,2023,1.747,76828.3998314969,75.327,8.2,,0.782881746925984,458949.0,,20.851,79.149,,12.6543,267.913849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,20.212,
