code,year,Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,rolling_std,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),region,"Agriculture, forestry, and fishing, value added (percent of GDP)",Crop production index (2014-2016 = 100),Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)","Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),foodSupply_stability
IND,2017,183.54,29.24,2.66756818094702,88.3,86.31708801,1.31327,SA,16.5583314049368,107.28,79.88,79.88,76.64,83.01,83.08,77.08,75.37,81.74,84.94,71.4,76.64,83.01,77.26,77.83,-1.43948820320988,-38167659223.511,79.84,76.64,82.94,77.03,77.62,41.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,19.97,13.52,26.22,18.5,31.82,41.82,33.93,49.47,31.11,36.61,6.36,1.33,42.4,28.69,22.44,34.75,30.39,40.16,1.99,0.86,3.1,7.2,14.17,65.57,33.5,23.24,43.44,20.72,36.02,16.46,13.5,19.32,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.193,7326.60693679859,70.068,33.0,457.30592394028,1.1623961434697,1359657400.0,,66.4,33.6,2.66756818094702
IND,2018,178.48,30.13,3.007711754806489,93.9,85.90350833,1.32178,SA,16.031630686449,110.84,79.29249999999999,79.29249999999999,76.8675,81.635,82.63499999999999,77.3725,75.5025,80.5675,84.03,70.42500000000001,76.8675,81.635,77.26,77.83,-2.42697545810527,-65599439052.6676,79.205,76.8475,81.4925,77.03,77.62,38.445,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,21.15,14.0775,27.9225,18.5,31.82,39.7825,33.86,45.5225,31.11,36.61,6.615,2.31,41.605,30.25,23.825000000000003,36.4175,30.39,40.16,4.1025,1.925,6.1775,7.2,14.17,65.57,32.0825,22.365,41.425,20.72,36.02,17.195,14.495,19.7875,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,4.215,2.72,5.6275,5.79,11.16,8.92,11.335,2.905,5.9925,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.184,7714.33974724531,70.415,31.3,462.351569862673,1.09729906702925,1374659064.0,,65.97,34.03,3.007711754806489
IND,2018,178.48,30.13,3.007711754806489,93.9,85.90350833,1.32178,SA,16.031630686449,110.84,79.29249999999999,79.29249999999999,76.8675,81.635,82.63499999999999,77.3725,75.5025,80.5675,84.03,70.42500000000001,76.8675,81.635,77.26,77.83,-2.42697545810527,-65599439052.6676,79.205,76.8475,81.4925,77.03,77.62,38.445,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,21.15,14.0775,27.9225,18.5,31.82,39.7825,33.86,45.5225,31.11,36.61,6.615,2.31,41.605,30.25,23.825000000000003,36.4175,30.39,40.16,4.1025,1.925,6.1775,7.2,14.17,65.57,32.0825,22.365,41.425,20.72,36.02,17.195,14.495,19.7875,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,4.215,2.72,5.6275,5.79,11.16,8.92,11.335,2.905,5.9925,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.184,7714.33974724531,70.415,31.3,462.351569862673,1.09729906702925,1374659064.0,,65.97,34.03,3.007711754806489
IND,2019,179.73,29.46,2.7991016415988224,93.8,83.25286162,1.37913,SA,16.7555683032837,112.25,78.705,78.705,77.095,80.26,82.19,77.66499999999999,75.635,79.395,83.12,69.45,77.095,80.26,77.26,77.83,-1.04961203910072,-29762864650.3282,78.57,77.055,80.045,77.03,77.62,35.260000000000005,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,22.33,14.635,29.625,18.5,31.82,37.745000000000005,33.79,41.575,31.11,36.61,6.87,3.29,40.81,31.81,25.21,38.085,30.39,40.16,6.215,2.99,9.255,7.2,14.17,65.57,30.665,21.49,39.41,20.72,36.02,17.93,15.49,20.255000000000003,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,5.57,3.51,7.505,5.79,11.16,11.12,14.25,3.93,8.495000000000001,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.12,7930.0911303899,70.746,29.7,467.185182245332,1.04001395098104,1389030312.0,,65.528,34.472,2.7991016415988224
IND,2019,179.73,29.46,2.7991016415988224,93.8,83.25286162,1.37913,SA,16.7555683032837,112.25,78.705,78.705,77.095,80.26,82.19,77.66499999999999,75.635,79.395,83.12,69.45,77.095,80.26,77.26,77.83,-1.04961203910072,-29762864650.3282,78.57,77.055,80.045,77.03,77.62,35.260000000000005,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,22.33,14.635,29.625,18.5,31.82,37.745000000000005,33.79,41.575,31.11,36.61,6.87,3.29,40.81,31.81,25.21,38.085,30.39,40.16,6.215,2.99,9.255,7.2,14.17,65.57,30.665,21.49,39.41,20.72,36.02,17.93,15.49,20.255000000000003,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,5.57,3.51,7.505,5.79,11.16,11.12,14.25,3.93,8.495000000000001,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.12,7930.0911303899,70.746,29.7,467.185182245332,1.04001395098104,1389030312.0,,65.528,34.472,2.7991016415988224
IND,2020,183.48,29.68,2.6546280342076347,95.2,82.621059,1.63623,SA,18.6685376603727,115.74,78.1175,78.1175,77.32249999999999,78.885,81.745,77.9575,75.76750000000001,78.2225,82.21,68.475,77.32249999999999,78.885,77.26,77.83,1.22362111042791,32730048588.208,77.935,77.2625,78.5975,77.03,77.62,32.075,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,23.51,15.1925,31.3275,18.5,31.82,35.7075,33.72,37.6275,31.11,36.61,7.125,4.27,40.015,33.37,26.595,39.7525,30.39,40.16,8.327499999999999,4.055,12.3325,7.2,14.17,65.57,29.2475,20.615,37.395,20.72,36.02,18.665,16.485,20.7225,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,6.924999999999999,4.3,9.3825,5.79,11.16,13.32,17.165,4.955,10.9975,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.047,7399.53068079041,70.156,28.2,471.755150192218,0.973438646910149,1402617695.0,,65.074,34.926,2.6546280342076347
IND,2020,183.48,29.68,2.6546280342076347,95.2,82.621059,1.63623,SA,18.6685376603727,115.74,78.1175,78.1175,77.32249999999999,78.885,81.745,77.9575,75.76750000000001,78.2225,82.21,68.475,77.32249999999999,78.885,77.26,77.83,1.22362111042791,32730048588.208,77.935,77.2625,78.5975,77.03,77.62,32.075,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,23.51,15.1925,31.3275,18.5,31.82,35.7075,33.72,37.6275,31.11,36.61,7.125,4.27,40.015,33.37,26.595,39.7525,30.39,40.16,8.327499999999999,4.055,12.3325,7.2,14.17,65.57,29.2475,20.615,37.395,20.72,36.02,18.665,16.485,20.7225,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,6.924999999999999,4.3,9.3825,5.79,11.16,13.32,17.165,4.955,10.9975,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.047,7399.53068079041,70.156,28.2,471.755150192218,0.973438646910149,1402617695.0,,65.074,34.926,2.6546280342076347
IND,2021,181.35,30.68,2.246581848052987,99.3,81.98893361,1.9488,SA,17.3725615260314,120.63,77.53,77.53,77.55,77.51,81.3,78.25,75.9,77.05,81.3,67.5,77.55,77.51,77.26,77.83,-1.05524166809384,-33422359357.9398,77.3,77.47,77.15,77.03,77.62,28.89,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,24.69,15.75,33.03,18.5,31.82,33.67,33.65,33.68,31.11,36.61,7.38,5.25,39.22,34.93,27.98,41.42,30.39,40.16,10.44,5.12,15.41,7.2,14.17,65.57,27.83,19.74,35.38,20.72,36.02,19.4,17.48,21.19,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,8.28,5.09,11.26,5.79,11.16,15.52,20.08,5.98,13.5,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.014,8050.01857452664,67.282,26.8,475.652042419085,0.822648220128724,1414203896.0,,64.607,35.393,2.246581848052987
IND,2021,181.35,30.68,2.246581848052987,99.3,81.98893361,1.9488,SA,17.3725615260314,120.63,77.53,77.53,77.55,77.51,81.3,78.25,75.9,77.05,81.3,67.5,77.55,77.51,77.26,77.83,-1.05524166809384,-33422359357.9398,77.3,77.47,77.15,77.03,77.62,28.89,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,24.69,15.75,33.03,18.5,31.82,33.67,33.65,33.68,31.11,36.61,7.38,5.25,39.22,34.93,27.98,41.42,30.39,40.16,10.44,5.12,15.41,7.2,14.17,65.57,27.83,19.74,35.38,20.72,36.02,19.4,17.48,21.19,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,8.28,5.09,11.26,5.79,11.16,15.52,20.08,5.98,13.5,7.03,13.15,10.24,4.6,15.51,6.59,14.46,2.014,8050.01857452664,67.282,26.8,475.652042419085,0.822648220128724,1414203896.0,,64.607,35.393,2.246581848052987
IND,2022,181.13,30.6,1.878518032918837,99.3,80.64857717,2.35232,SA,16.6394310409691,123.29,77.53,77.53,77.55,77.51,81.3,78.25,75.9,77.05,81.3,67.5,77.55,77.51,77.26,77.83,-2.35728753316071,-79050941951.3239,77.3,77.47,77.15,77.03,77.62,28.89,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,24.69,15.75,33.03,18.5,31.82,33.67,33.65,33.68,31.11,36.61,7.38,5.25,39.22,34.93,27.98,41.42,30.39,40.16,10.44,5.12,15.41,7.2,14.17,65.57,27.83,19.74,35.38,20.72,36.02,19.4,17.48,21.19,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,8.28,5.09,11.26,5.79,11.16,15.52,20.08,5.98,13.5,7.03,13.15,10.24,4.6,15.51,6.59,14.46,1.994,8544.68888383182,71.698,25.6,479.425536881262,0.790200540609834,1425423212.0,,64.128,35.872,1.878518032918837
IND,2022,181.13,30.6,1.878518032918837,99.3,80.64857717,2.35232,SA,16.6394310409691,123.29,77.53,77.53,77.55,77.51,81.3,78.25,75.9,77.05,81.3,67.5,77.55,77.51,77.26,77.83,-2.35728753316071,-79050941951.3239,77.3,77.47,77.15,77.03,77.62,28.89,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,24.69,15.75,33.03,18.5,31.82,33.67,33.65,33.68,31.11,36.61,7.38,5.25,39.22,34.93,27.98,41.42,30.39,40.16,10.44,5.12,15.41,7.2,14.17,65.57,27.83,19.74,35.38,20.72,36.02,19.4,17.48,21.19,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,8.28,5.09,11.26,5.79,11.16,15.52,20.08,5.98,13.5,7.03,13.15,10.24,4.6,15.51,6.59,14.46,1.994,8544.68888383182,71.698,25.6,479.425536881262,0.790200540609834,1425423212.0,,64.128,35.872,1.878518032918837
IDN,2011,256.64,103.68,39.5212645293644,90.2,101.095073,1.09688,ASEAN,13.5122870743946,94.46,19.58,19.58,19.21,19.97,21.62,10.97,10.19,25.29,29.38,12.82,19.21,19.97,45.86,54.58,0.188703954019704,1685068008.42165,19.58,19.21,19.97,45.21,53.04,78.9,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,16.39,16.71,16.07,19.7,33.64,60.0,62.51,57.42,74.27,72.48,2.91,0.44,77.89,23.31,24.16,22.45,28.99,41.11,0.45,0.66,0.23,4.44,11.62,73.17,10.68,9.52,11.88,29.8,37.87,17.73,17.65,17.82,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.515,9274.96955181702,68.629,26.1,132.872174396105,1.27668830646548,249470032.0,12.5,49.405,50.595,39.5212645293644
IDN,2012,257.19,104.52,40.51315860310072,92.6,112.6850884,1.18046,ASEAN,13.3739742350727,99.52,25.07333333333333,25.07333333333333,25.293333333333333,24.85333333333333,26.52,14.69,12.053333333333333,31.95,37.486666666666665,20.27,25.293333333333333,24.85333333333333,45.86,54.58,-2.66027359462061,-24417850938.214,25.036666666666665,25.22,24.85333333333333,45.21,53.04,78.9,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,16.39,16.71,16.07,19.7,33.64,60.0,62.51,57.42,74.27,72.48,2.91,0.44,77.89,23.31,24.16,22.45,28.99,41.11,0.45,0.66,0.23,4.44,11.62,73.17,15.856666666666666,15.276666666666667,16.46,29.8,37.87,17.73,17.65,17.82,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.514,9708.61182531081,68.862,25.1,134.591727167608,1.28583816632167,252698525.0,12.0,48.724,51.276,40.51315860310072
IDN,2013,256.91,101.01,33.36505926864197,93.0,123.6702315,1.27097,ASEAN,13.3566991621949,100.34,30.56666666666667,30.56666666666667,31.376666666666665,29.736666666666665,31.42,18.41,13.916666666666666,38.61,45.59333333333333,27.72,31.376666666666665,29.736666666666665,45.86,54.58,-3.1899648289581,-29109199017.0583,30.49333333333333,31.230000000000004,29.736666666666665,45.21,53.04,78.9,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,16.39,16.71,16.07,19.7,33.64,60.0,62.51,57.42,74.27,72.48,2.91,0.44,77.89,23.31,24.16,22.45,28.99,41.11,0.45,0.66,0.23,4.44,11.62,73.17,21.03333333333333,21.03333333333333,21.04,29.8,37.87,17.73,17.65,17.82,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.441,10121.8141535043,69.064,24.1,136.271572751061,1.24038001568984,255852467.0,11.4,48.045,51.955,33.36505926864197
IDN,2014,249.45,99.11,3.615275923078208,94.0,127.0667453,1.31336,ASEAN,13.3367549992146,99.7,36.06,36.06,37.46,34.62,36.32,22.13,15.78,45.27,53.7,35.17,37.46,34.62,45.86,54.58,-3.08816907533729,-27509865798.2326,35.95,37.24,34.62,45.21,53.04,78.9,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,16.39,16.71,16.07,19.7,33.64,60.0,62.51,57.42,74.27,72.48,2.91,0.44,77.89,23.31,24.16,22.45,28.99,41.11,0.45,0.66,0.23,4.44,11.62,73.17,26.21,26.79,25.62,29.8,37.87,17.73,17.65,17.82,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.393,10504.3869411088,69.292,23.2,137.882705314833,1.17536091203837,258877399.0,11.3,47.365,52.635,3.615275923078208
IDN,2015,253.39,92.61,3.32133708015144,94.9,130.8216306,1.52139,ASEAN,13.4926435578886,101.32,40.32666666666667,40.32666666666667,42.09,38.49666666666666,40.71333333333333,26.953333333333333,21.72,49.18666666666667,56.70666666666667,39.03666666666667,42.09,38.49666666666666,45.86,54.58,-2.03504192738521,-17518744569.4758,40.09666666666667,41.873333333333335,38.25333333333333,45.21,53.04,67.38666666666667,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,19.846666666666668,20.64666666666667,19.016666666666666,19.7,33.64,64.65666666666667,67.31,61.91333333333333,74.27,72.48,5.890000000000001,1.3666666666666667,67.94333333333333,27.076666666666664,27.936666666666667,26.196666666666665,28.99,41.11,1.34,1.35,1.3299999999999998,4.44,11.62,73.17,27.756666666666668,28.7,26.78,29.8,37.87,18.953333333333333,18.786666666666665,19.133333333333333,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.346,10893.6621142169,69.52,22.3,139.438934572699,1.12233981761262,261799249.0,11.2,46.687,53.313,3.32133708015144
IDN,2016,254.89,86.07,3.1559911279959243,95.1,147.24962,1.97538,ASEAN,13.4787485470271,98.98,44.59333333333333,44.59333333333333,46.72,42.373333333333335,45.10666666666667,31.776666666666667,27.66,53.10333333333334,59.71333333333333,42.903333333333336,46.72,42.373333333333335,45.86,54.58,-1.81915089252068,-16952255385.0263,44.24333333333333,46.50666666666667,41.88666666666667,45.21,53.04,55.873333333333335,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,23.30333333333333,24.58333333333333,21.96333333333333,19.7,33.64,69.31333333333333,72.11,66.40666666666667,74.27,72.48,8.870000000000001,2.293333333333333,57.99666666666667,30.843333333333334,31.71333333333333,29.94333333333333,28.99,41.11,2.23,2.04,2.43,4.44,11.62,73.17,29.30333333333333,30.610000000000003,27.94,29.8,37.87,20.176666666666662,19.92333333333333,20.44666666666667,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.311,11319.6634287738,69.733,21.5,140.945267664402,1.0744882002252,264627418.0,10.9,46.011,53.989,3.1559911279959243
IDN,2016,254.89,86.07,3.1559911279959243,95.1,147.24962,1.97538,ASEAN,13.4787485470271,98.98,44.59333333333333,44.59333333333333,46.72,42.373333333333335,45.10666666666667,31.776666666666667,27.66,53.10333333333334,59.71333333333333,42.903333333333336,46.72,42.373333333333335,45.86,54.58,-1.81915089252068,-16952255385.0263,44.24333333333333,46.50666666666667,41.88666666666667,45.21,53.04,55.873333333333335,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,23.30333333333333,24.58333333333333,21.96333333333333,19.7,33.64,69.31333333333333,72.11,66.40666666666667,74.27,72.48,8.870000000000001,2.293333333333333,57.99666666666667,30.843333333333334,31.71333333333333,29.94333333333333,28.99,41.11,2.23,2.04,2.43,4.44,11.62,73.17,29.30333333333333,30.610000000000003,27.94,29.8,37.87,20.176666666666662,19.92333333333333,20.44666666666667,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.311,11319.6634287738,69.733,21.5,140.945267664402,1.0744882002252,264627418.0,10.9,46.011,53.989,3.1559911279959243
IDN,2017,261.62,80.45,4.487807928152533,96.0,164.5351584,2.32504,ASEAN,13.1566308462661,108.58,48.86,48.86,51.35,46.25,49.5,36.6,33.6,57.02,62.72,46.77,51.35,46.25,45.86,54.58,-1.59465689988054,-16195634380.3564,48.39,51.14,45.52,45.21,53.04,44.36,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,26.76,28.52,24.91,19.7,33.64,73.97,76.91,70.9,74.27,72.48,11.85,3.22,48.05,34.61,35.49,33.69,28.99,41.11,3.12,2.73,3.53,4.44,11.62,73.17,30.85,32.52,29.1,29.8,37.87,21.4,21.06,21.76,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,9.88,11.23,8.47,11.61,21.39,6.63,13.69,5.72,2.7,3.67,9.64,8.12,7.46,8.81,3.37,10.4,2.253,11772.5743296107,69.953,20.7,142.393583234045,1.02232939771064,267346658.0,10.6,45.341,54.659,4.487807928152533
